X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128
0.346534653,0.861111111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00919618,0.0,0,0.006390658,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.01010101,0.0,0.0,0.0,0.014553015,0.0,0.02037422,0.082352941,0.026419429,0.006036231,0.090701858,0.008886282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.006781525,0.077669736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.000478512,0.091262073,0.0,0.166666667,N,N,M,0.032258065
0.158415842,0.027777778,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327607,0.0,0,0.005092139,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.128600823,0.111111111,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.170685512,0.243394665,0.01811752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.402124431,0.090909091,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.152289617,0.198939018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.344155844,0.090909091,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.152823092,0.241179689,0.0,0.083333333,N,N,F,0.193548387
0.554455446,0.472222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.003367003,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.02125041,0.011470975,0.125134012,0.009696046,0.0,0.0,0.0,0.006410256,0.0,0.0,0.002949853,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.003623188,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.146760797,0.028261905,0.143836552,0.008823806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.026211766,0.143890203,0.0,0.0,Y,Y,F,0.107526882
0.554455446,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.002052068,0.0,0.015808968,0.0,0,0.013038119,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.138888889,0.111111111,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.069562249,0.367302363,0.018402167,0.0,0.0,0.0,0.0,0.0,0.0,0.064896755,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.410554713,0.090909091,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.033575752,0.302439916,0.021547207,0.0,0.0,0.0,0.0,0.0,0.0,0.051383399,0.0,0.0,0.0,0.0,0.008673182,0.0,0,0.004128145,0,0.0,0.0,0,0,,,0.0,0.0,0.351370851,0.090909091,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.072772491,0.408790453,0.012137151,0.166666667,N,N,F,0.446236559
0.336633663,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.070462043,0.224146518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.010869565,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.153986711,0.073177117,0.172547192,0.005632148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006842632,0.002860318,0.0,0.0,0.0,0,0.009398908,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.006451613,0.0,0.0,0.0,0.048027444,0.02586954,0.056603774,0,0.037393768,0.049579812,0.119074003,0.008393033,0.0,N,N,F,0.580645161
0.485148515,0.0,0.0,0.0,0.0,0,0.010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.271604938,0.222222222,0.006734007,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.033311454,0.044273563,0.116197181,0.108637129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.519305345,0.181818182,0.007246377,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.147621262,0.052340346,0.170118856,0.036895917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.444444444,0.181818182,0.012903226,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.043626062,0.055479717,0.153324117,0.033838591,0.083333333,N,N,F,0.521505376
0.415841584,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009945415,0.0,0,0.00691132,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.329526789,0.386727061,0.006771598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.288780201,0.288855358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705543,0.005605898,0.0,0.0,0.0,0,0.005722797,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.006451613,0.0,0.0,0.0,0.048027444,0.018108678,0.054030875,0,0.035694051,0.323571104,0.389326232,0.005110341,0.0,N,N,M,0.575268817
0.524752475,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.035369882,0.03097844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.059868392,0.06159977,0.0,0.0,Y,N,M,0.268817204
0.544554455,0.222222222,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001014972,0.0,0.0,0.0,0.0,0,0.000837059,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.003367003,0.0,0.0,0.0,0.018711019,0.0,0.018711019,0.0,0.022809321,0.16751843,0.599543203,0.000820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000925157,0.0,0.0,0.0,0.0,0,0.000862959,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.007246377,0.0,0.002375297,0.0,0.053571429,0.200596166,0.090415034,0.038461538,0.150830565,0.258293931,0.561160611,0.002329165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005557767,0.0,0.0,0.0,0.0,0,0.005554599,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.012903226,0.0,0.0,0.0,0.054331046,0.0,0.054331046,0,0.041558074,0.292003521,0.637586393,0.007641321,0.0,Y,N,F,0.413978495
0.792079208,0.0,0.0,0.0,0.0,0,0.0,0.0,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.049266842,0.193882016,0.004361127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005165065,0.0,0.0,0.0,0.0,0,0.004817821,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.018115942,0.0,0.002375297,0.0,0.068452381,0.200596166,0.104716684,0.038461538,0.156644518,0.039356235,0.17959212,0.006618215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.037544305,0.207412503,0.0,0.0,Y,Y,M,0.47311828
0.495049505,0.805555556,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002435507,0.0,0.0,0.0,0,0.002435507,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.003367003,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.035936987,0.076739993,0.121877953,0.00513171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001785239,0.0,0.007357113,0.0,0,0.006717293,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.003623188,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.147342193,0.07620154,0.14252616,0.010649669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557247,0.0,0.006729573,0.0,0,0.008190789,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.085191707,0.16900957,0.007352479,0.25,N,N,M,0.043010753
0.603960396,0.0,0.0,0.0,0.0125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003287856,0.0,0.0,0.0,0,0.003287856,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.108024691,0.111111111,0.003367003,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.035936987,0.29933739,0.412360554,0.02427296,0.0,0.0,0.0,0.0,0.0,0.0,0.002949853,0.0,0.0,0.007993494,0.0,0.0,0.0,0,0.007993494,0.0,0.0,0.0,0,0,,,0.0,0.0,0.361659079,0.090909091,0.014492754,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.192358804,0.263646503,0.413204061,0.114785495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011232575,0.0,0.0,0.0,0,0.010053913,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.006451613,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.061473088,0.19095158,0.392164387,0.054674948,0.0,N,N,F,0.677419355
0.277227723,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.128600823,0.111111111,0.003367003,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.02676403,0.202455641,0.358108034,0.005535439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001546082,0.0,0.0,0.0,0.0,0,0.00144214,0.0,0.0,0.0,0,0,,,0.0,0.0,0.402124431,0.090909091,0.003623188,0.0,0.002375297,0.0,0.051369048,0.200596166,0.08829839,0.038461538,0.147109635,0.219451964,0.423170293,0.002133537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.344155844,0.090909091,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.044578476,0.507643207,0.0,0.0,N,N,M,0.521505376
0.396039604,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.01130758,0.205567585,0.002517645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.018115942,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.166611296,0.013290426,0.121364297,0.012858503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.184363696,0.181970079,0.0,0.083333333,Y,Y,F,0.198924731
0.514851485,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.054887091,0.222951839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.04779674,0.230659449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.030462546,0.241024408,0.0,0.0,Y,N,F,0.424731183
0.603960396,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.092039498,0.18597727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004303505,0.0,0.0,0.0,0.0,0,0.004014183,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.010869565,0.0,0.002375297,0.0,0.06547619,0.200596166,0.101856354,0.038461538,0.154983389,0.075074255,0.136048182,0.003608134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.078144421,0.17463718,0.000104705,0.0,Y,N,M,0.413978495
0.564356436,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019074086,0.003497017,0.0,0.0,0.0,0.0,0,0.007776216,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.013468013,0.0,0.0,0.11875,0.022869023,0.0,0.030769231,0.0,0.032326879,0.052328991,0.076104956,0.007619008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011566266,0.010459472,0.0,0.0,0.0,0.0,0,0.013550822,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.057971014,0.0,0.002375297,0.217391304,0.09047619,0.200596166,0.151626098,0.038461538,0.18986711,0.061329585,0.092935077,0.020210594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042107658,0.005957467,0.019501839,0.0,0.0,0.0,0,0.032388752,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.058064516,0.0,0.0,0.9,0.055746141,0.046565172,0.102058319,0,0.075070822,0.0677779,0.112856886,0.039268103,0.083333333,N,N,M,0.231182796
0.495049505,0.194444444,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.108024691,0.111111111,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.08464327,0.19348472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.385263868,0.090909091,0.0,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.145016611,0.069383227,0.166223462,0.002009603,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.0,0.0,0.32972583,0.090909091,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.058434728,0.191006738,0.000665059,0.0,N,N,M,0.161290323
0.455445545,0.194444444,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103161,0.000543402,0.0,0.0,0.0,0,0.00062848,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.006734007,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.023957991,0.011737053,0.090919347,0.005124411,0.0,0.0,0.0,0.0,0.0,0.0,0.002949853,0.0,0.000473536,0.000426068,0.009615385,0.0,0.011627907,0,0.000867769,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.007246377,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.148398671,0.002484597,0.077482606,0.007420903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00098954,0.000700173,0.0,0.0,0.0,0,0.001615677,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.002599031,0.04217762,0.006729302,0.0,N,N,M,0.161290323
0.386138614,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.04040404,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.030554644,0.137161888,0.349407766,0.004152924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.014492754,0.0,0.002375297,0.0,0.047619048,0.200596166,0.084694374,0.038461538,0.149667774,0.235876792,0.376245205,0.005364104,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569,0.0,0.002934637,0.0,0.0,0.0,0.0,0,0.002932964,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.032258065,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.041473088,0.17035456,0.334826057,0.012348728,0.166666667,Y,N,M,0.301075269
0.396039604,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.023586159,0.114754308,0.002739678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006739337,0.0,0.0,0.0,0,0.006739337,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.007246377,0.0,0.002375297,0.0,0.047619048,0.208976357,0.088232602,0.038461538,0.147071429,0.012204189,0.068306961,0.009702872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621491,0.0,0.0,0.0,0,0.006821749,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.006451613,0.0,0.0,0.0,0.048027444,0.014486942,0.052830189,0,0.03490085,0.016396453,0.093245543,0.006091683,0.0,N,N,F,0.35483871
0.445544554,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.03600823,0.0,0.0,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.019527404,0.006743025,0.041982869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001688315,0.0,0.0,0.0,0.0,0,0.00157481,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.003623188,0.0,0.002375297,0.0,0.051785714,0.200596166,0.088698836,0.038461538,0.147342193,0.065393775,0.086522135,0.001415513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003462176,0.0,0.0,0.0,0.0,0,0.003460202,0,0.0,0.0,0,0,,,0.0,0.0,0.279220779,0.0,0.006451613,0.0,0.0,0.0,0.054030875,0.0,0.054030875,0,0.035694051,0.104803598,0.176598467,0.00308989,0.0,N,N,F,0.435483871
0.445544554,0.611111111,0.0,0.0,0.0125,0,0.010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.087376543,0.111111111,0.01010101,0.0,0.0,0.0,0.014553015,0.0,0.014553015,0.0,0.05234657,0.018110941,0.090499953,0.080478606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008988588,0.0,0.0,0.0,0.0,0,0.008384291,0.0,0.0,0.0,0,0,,,0.0,0.0,0.326251897,0.0,0.014492754,0.0,0.002375297,0.0,0.052380952,0.200596166,0.089270902,0.038461538,0.174916944,0.030478138,0.073059187,0.031390585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,,,0.101704745,0.111111111,0.315526696,0.0,0.0,0.0,0.0,0.0,0.048027444,0.0,0.048027444,0,0.031728045,0.036958999,0.079569312,0.013161097,0.0,Y,Y,M,0.080645161
0.475247525,0.0,0.0,0.019230769,0.0,0,0.021978022,0.0,0.045454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013690946,0.011085244,0.0,0.0,0.0,0,0.022376321,0.0,0.0,0.0,0.0,0,,0,0.0,0.0,0.137860082,0.111111111,0.033670034,0.0,0.0,0.0,0.032016632,0.025225225,0.043659044,0.0,0.04250082,0.103015792,0.263467179,0.021923951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012912721,0.0,0.0,0.0,0,0.012912721,0.0,0.0,0.0,0,0,,,0.0,0.0,0.409711684,0.090909091,0.018115942,0.0,0.002375297,0.0,0.047619048,0.248018427,0.104716684,0.038461538,0.156644518,0.106832642,0.202956989,0.032383137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029827789,0.011855954,0.0,0.0,0.0,0,0.040422664,0,0.0,0.0,0,0,,,0.0,0.0,0.350649351,0.090909091,0.006451613,0.0,0.0,0.0,0.048027444,0.018108678,0.054030875,0,0.035694051,0.106078757,0.260189795,0.036098781,0.0,N,N,F,0.306451613
